id,x,y,z,yaw,pitch,roll
385,1930.41,869.959,-0.00597758,0.0435926,-0.0103888,-0.00870662
386,1930.82,869.999,-0.017172,0.0431525,-0.0104781,-0.00814593
387,1931.27,870.036,-0.0507533,0.0437787,-0.0110315,-0.00732524
388,1931.72,870.044,-0.0732706,0.0444224,-0.011215,-0.00696405
389,1932.18,870.071,-0.0626835,0.0441062,-0.0114996,-0.00733555
390,1932.62,870.07,-0.0566731,0.04437,-0.0126918,-0.00817466
391,1933.07,870.102,-0.0585968,0.0439351,-0.0128766,-0.00845121
392,1933.53,870.113,-0.0765073,0.0433256,-0.0121874,-0.00831727
393,1933.95,870.152,-0.0976201,0.0429892,-0.0112684,-0.00829347
394,1934.4,870.161,-0.0952843,0.0422216,-0.0101675,-0.00829655
395,1934.81,870.176,-0.105888,0.041637,-0.0100878,-0.0080125
396,1935.22,870.198,-0.128462,0.0402075,-0.0102519,-0.00685954
