id,x,y,z,yaw,pitch,roll
385,1930.45,869.98,-0.228383,0.0421616,-0.0226223,-0.00779952
386,1930.87,869.991,-0.221193,0.0423687,-0.0220385,-0.00745386
387,1931.27,869.998,-0.225835,0.0430249,-0.0225751,-0.00697817
388,1931.77,870.022,-0.227174,0.0432132,-0.0215866,-0.0064301
389,1932.24,870.047,-0.217829,0.043685,-0.0205178,-0.00556858
390,1932.65,870.045,-0.208183,0.0437881,-0.0209575,-0.00637094
391,1933.1,870.083,-0.193218,0.0437233,-0.0196024,-0.00680568
392,1933.57,870.146,-0.157313,0.0425883,-0.0163048,-0.00566711
393,1933.97,870.14,-0.147739,0.0421299,-0.0157853,-0.00633794
394,1934.37,870.137,-0.149157,0.0414933,-0.0158736,-0.00662544
395,1934.79,870.128,-0.14024,0.0407929,-0.0152903,-0.0074856
396,1935.24,870.129,-0.129309,0.0401664,-0.013926,-0.0091713
