id,x,y,z,yaw,pitch,roll
381,1928.75,869.951,-0.186217,0.0404301,-0.021792,-0.0147158
382,1929.16,869.976,-0.188593,0.0414165,-0.0227143,-0.0143554
383,1929.58,869.996,-0.196355,0.0416587,-0.0233054,-0.0132709
384,1930.03,869.998,-0.196826,0.0424243,-0.0242808,-0.0131431
385,1930.49,869.987,-0.174214,0.0427208,-0.0239383,-0.0122284
386,1930.9,870.024,-0.181026,0.0431127,-0.0237334,-0.0125759
387,1931.35,870.012,-0.175172,0.0434818,-0.0233035,-0.0134262
388,1931.76,870.084,-0.173893,0.0437886,-0.0233681,-0.0134335
389,1932.2,870.094,-0.168952,0.044106,-0.0234436,-0.0124476
390,1932.62,870.137,-0.166258,0.0441522,-0.0237248,-0.0121578
391,1933.1,870.106,-0.162394,0.0441493,-0.0226182,-0.0109963
392,1933.53,870.146,-0.142911,0.042901,-0.0194877,-0.00980197
393,1933.97,870.139,-0.11885,0.0423931,-0.0151709,-0.00869015
394,1934.39,870.183,-0.124296,0.0419451,-0.0142934,-0.0079781
395,1934.82,870.204,-0.114093,0.0414519,-0.0139352,-0.00846434
396,1935.24,870.195,-0.118134,0.0409038,-0.0132497,-0.00939511
