id,x,y,z,yaw,pitch,roll
379,1927.81,869.895,-0.16148,0.0397847,-0.0214793,-0.015017
380,1928.23,869.948,-0.164312,0.0399442,-0.0222037,-0.0149138
381,1928.73,869.932,-0.169871,0.0406308,-0.0225776,-0.0153206
382,1929.13,869.985,-0.167324,0.0411555,-0.0230865,-0.0152326
383,1929.56,869.987,-0.168098,0.0414715,-0.0231557,-0.014285
384,1929.98,870.014,-0.173781,0.0419636,-0.0236438,-0.0141737
385,1930.43,869.997,-0.164713,0.0423509,-0.024132,-0.0131563
386,1930.83,870.02,-0.167881,0.0428712,-0.0241032,-0.0132937
387,1931.22,870.051,-0.163659,0.0430624,-0.024009,-0.0134958
388,1931.73,870.029,-0.146225,0.0436347,-0.024375,-0.0144811
389,1932.2,870.04,-0.141362,0.0436678,-0.0250977,-0.0142258
390,1932.61,870.088,-0.133348,0.0437775,-0.0251694,-0.0140774
391,1933.07,870.098,-0.133548,0.0436691,-0.0253612,-0.0140532
392,1933.48,870.161,-0.125011,0.0432464,-0.0248636,-0.0137121
393,1933.98,870.131,-0.108032,0.0418921,-0.0192875,-0.0114844
394,1934.38,870.178,-0.111443,0.0419925,-0.0166636,-0.0102786
395,1934.82,870.177,-0.101907,0.041515,-0.0145941,-0.00929154
396,1935.24,870.16,-0.0986308,0.0403961,-0.0135375,-0.00980131
