id,x,y,z,yaw,pitch,roll
381,1928.69,870.121,-1.01675,0.0385524,-0.039996,0.010055
382,1929.17,870.085,-0.915896,0.039958,-0.0423991,0.00818111
383,1929.62,870.087,-0.879213,0.0401022,-0.0433862,0.00643255
384,1930.06,870.096,-0.826792,0.0415783,-0.0440095,0.00446237
385,1930.51,870.11,-0.785263,0.0413433,-0.0434277,0.0035417
386,1930.96,870.084,-0.666749,0.0416278,-0.044258,-0.000935539
387,1931.41,870.091,-0.640903,0.0424376,-0.0449057,-0.00159044
388,1931.86,870.101,-0.580514,0.0418838,-0.0463822,-0.0025368
389,1932.3,870.135,-0.559082,0.0419823,-0.046664,-0.00369073
390,1932.74,870.136,-0.557357,0.0425485,-0.0470503,-0.00367639
391,1933.2,870.163,-0.522601,0.0428602,-0.0463313,-0.0046624
392,1933.63,870.173,-0.488758,0.0413855,-0.0457028,-0.00513197
393,1934.05,870.176,-0.394738,0.0397479,-0.04416,-0.00741116
394,1934.49,870.188,-0.356274,0.0391068,-0.0428141,-0.00809375
395,1934.92,870.21,-0.365796,0.0386759,-0.0416778,-0.0079916
396,1935.34,870.194,-0.384129,0.037766,-0.0400506,-0.00761393
