id,x,y,z,yaw,pitch,roll
380,1928.23,869.94,-0.172596,0.040078,-0.0221563,-0.01492
381,1928.72,869.931,-0.172697,0.0406672,-0.022355,-0.0152592
382,1929.15,869.963,-0.166538,0.0415253,-0.0234415,-0.015228
383,1929.58,869.969,-0.167588,0.0416653,-0.0234577,-0.0147094
384,1929.99,870.015,-0.172428,0.0420738,-0.0236415,-0.0144352
385,1930.43,870.018,-0.16437,0.0423391,-0.0240981,-0.0132861
386,1930.83,870.018,-0.167622,0.0429407,-0.0240808,-0.0133651
387,1931.22,870.044,-0.16283,0.0431284,-0.0239135,-0.0135882
388,1931.72,870.028,-0.145632,0.0436959,-0.024365,-0.0145005
389,1932.2,870.04,-0.14084,0.0436581,-0.025093,-0.0142012
390,1932.6,870.096,-0.135023,0.0437848,-0.0251683,-0.0140911
391,1933.07,870.1,-0.134764,0.0436676,-0.0253924,-0.0140339
392,1933.52,870.128,-0.112416,0.0426858,-0.024162,-0.0132641
393,1933.98,870.142,-0.106419,0.0419494,-0.0203729,-0.0120145
394,1934.4,870.143,-0.113416,0.0416455,-0.0142616,-0.0087726
395,1934.81,870.203,-0.105128,0.0414736,-0.0139715,-0.00881271
396,1935.23,870.17,-0.105948,0.0404962,-0.0128028,-0.00979669
