id,x,y,z,yaw,pitch,roll
384,1929.96,870.032,-0.246813,0.041683,-0.0130661,-0.00410274
385,1930.43,870.068,-0.254377,0.0416093,-0.0139089,-0.00329481
386,1930.86,870.057,-0.251115,0.0427875,-0.013757,-0.00304993
387,1931.3,870.085,-0.251016,0.0433104,-0.0137529,-0.00256738
388,1931.76,870.044,-0.247155,0.0434686,-0.013893,-0.00297203
389,1932.18,870.101,-0.226288,0.0437269,-0.01449,-0.00306297
390,1932.62,870.141,-0.218649,0.0439936,-0.015603,-0.00370037
391,1933.09,870.133,-0.171051,0.0439752,-0.0159172,-0.00444476
392,1933.52,870.179,-0.162128,0.0432046,-0.0155953,-0.00516696
393,1934.01,870.162,-0.156792,0.0427691,-0.0150037,-0.00587308
394,1934.44,870.184,-0.147257,0.0421835,-0.0148169,-0.00634157
395,1934.84,870.208,-0.135194,0.0415969,-0.0144841,-0.00729251
396,1935.25,870.199,-0.139948,0.0407436,-0.0141842,-0.00846802
