id,x,y,z,yaw,pitch,roll
384,1929.99,870.042,-0.24221,0.0418761,-0.0243868,-0.0120337
385,1930.4,870.079,-0.231547,0.0421838,-0.0245927,-0.0114174
386,1930.86,870.036,-0.218878,0.0425016,-0.0238349,-0.0115894
387,1931.26,870.097,-0.221866,0.0425241,-0.0236948,-0.0115446
388,1931.82,870.06,-0.213424,0.0435136,-0.0229755,-0.0114358
389,1932.25,870.112,-0.21597,0.0438007,-0.0230075,-0.0103006
390,1932.68,870.152,-0.20681,0.0437138,-0.0232496,-0.00972829
391,1933.14,870.12,-0.197504,0.0435774,-0.0217376,-0.00923452
392,1933.57,870.166,-0.173813,0.0428369,-0.0198289,-0.00824722
393,1934.01,870.14,-0.137629,0.0418835,-0.0173341,-0.00798079
394,1934.4,870.184,-0.139546,0.0415868,-0.0164527,-0.00748584
395,1934.86,870.168,-0.124455,0.0413183,-0.0160222,-0.00818833
396,1935.26,870.185,-0.119107,0.0408996,-0.0153907,-0.00902656
