id,x,y,z,yaw,pitch,roll
385,1930.49,870.024,-0.226344,0.0426141,-0.0219585,-0.00764136
386,1930.9,870.094,-0.227956,0.0428183,-0.0218199,-0.00775929
387,1931.37,870.046,-0.23775,0.0438585,-0.0224574,-0.00736336
388,1931.81,870.091,-0.232274,0.0437293,-0.0219198,-0.00720381
389,1932.25,870.114,-0.228984,0.0441494,-0.0215774,-0.00698755
390,1932.7,870.119,-0.220852,0.0439553,-0.021934,-0.00780812
391,1933.15,870.125,-0.204126,0.0438072,-0.0212554,-0.00865721
392,1933.59,870.167,-0.175587,0.0429431,-0.0197911,-0.00788363
393,1934.02,870.159,-0.145981,0.042038,-0.0171233,-0.00816566
394,1934.42,870.185,-0.142661,0.0414635,-0.0162085,-0.00811601
395,1934.85,870.181,-0.130851,0.041172,-0.0159084,-0.00862431
396,1935.26,870.183,-0.12371,0.0407355,-0.0150909,-0.00883511
