id,x,y,z,yaw,pitch,roll
383,1929.62,869.961,-0.23251,0.0416155,-0.030039,-0.0153563
384,1930.03,870.008,-0.231509,0.0424072,-0.0306967,-0.0149286
385,1930.43,870.074,-0.216547,0.042572,-0.0306088,-0.0149458
386,1930.86,870.045,-0.19065,0.042664,-0.0308538,-0.0151929
387,1931.28,870.097,-0.187057,0.0428524,-0.0305037,-0.0150971
388,1931.78,870.105,-0.188325,0.0425103,-0.0293459,-0.0146891
389,1932.26,870.095,-0.18793,0.0426692,-0.0281497,-0.0140871
390,1932.72,870.109,-0.168824,0.0425416,-0.0287391,-0.0138003
391,1933.16,870.123,-0.165019,0.0422796,-0.0285695,-0.0137141
392,1933.57,870.183,-0.150384,0.0416736,-0.0273587,-0.014037
393,1933.99,870.18,-0.135153,0.0409272,-0.0254466,-0.0133633
394,1934.47,870.164,-0.122275,0.0402341,-0.0226273,-0.0128582
395,1934.9,870.158,-0.121777,0.0402125,-0.020196,-0.0125692
396,1935.29,870.165,-0.115152,0.0397878,-0.0193932,-0.0126545
