id,x,y,z,yaw,pitch,roll
379,1927.73,869.919,0.00834814,0.0393537,-0.0231084,-0.0165756
380,1928.21,869.933,-0.0344353,0.0400678,-0.0250708,-0.0144321
381,1928.63,869.978,-0.0241162,0.0407833,-0.0257625,-0.0148058
382,1929.11,869.984,-0.0268594,0.0418161,-0.0265317,-0.014843
383,1929.55,869.994,-0.0378732,0.0422302,-0.0256599,-0.0150073
384,1929.97,870,-0.0750911,0.0429628,-0.0263182,-0.0155439
385,1930.41,869.987,-0.125913,0.0429425,-0.0263816,-0.0150488
386,1930.84,870.027,-0.137904,0.0432116,-0.0263553,-0.0155585
387,1931.31,869.994,-0.154953,0.0429807,-0.0267629,-0.0157173
388,1931.78,870.031,-0.150812,0.0437404,-0.0267273,-0.0157381
389,1932.21,870.08,-0.173889,0.0439979,-0.0274831,-0.01506
390,1932.61,870.141,-0.167894,0.0439256,-0.0287814,-0.0151024
391,1933.11,870.091,-0.179762,0.0439111,-0.0289139,-0.0152991
392,1933.56,870.12,-0.163556,0.0427682,-0.0296403,-0.0155004
393,1933.98,870.146,-0.153156,0.0419572,-0.0277899,-0.0151877
394,1934.4,870.188,-0.12245,0.0419462,-0.026193,-0.0155945
395,1934.8,870.216,-0.0961983,0.0412539,-0.0239606,-0.0154337
396,1935.21,870.205,-0.0784281,0.0398605,-0.0209866,-0.0136948
